B_1d,B_3d,B_5d,B_10d,B_20d,A_1d,A_3d,A_5d,A_10d,A_20d,symbol,date
-0.8130333383371546,-1.1866673026970975,-2.1900384141458007,-4.706955064331842,-10.081717173928904,0.06340190392850609,-2.4708059515012315,-3.7428383127284026,-5.057589652103389,-10.054634480951975,PYPL,2023-10-03
-2.8911767352860385,0.4334114377352982,-5.298292646863745,-7.430623630536359,-11.404573764718894,6.463362740121548,-1.55852181047742,-2.805266721396571,-2.998199842894078,-6.032130692901028,ALNY,2023-10-04
-1.1217486857303949,-1.0270259004988125,-4.145042645844987,0.5486334712123675,-0.5912642412490565,-1.0383587813894257,-0.6848178082028422,-2.2076934208679733,1.275583392909363,-4.156003193297075,TPR,2023-10-04
-5.974106938576851,-6.3665851798742406,-2.372237372235464,5.7138620768054205,2.5964541358602267,-0.31116207120210904,5.412546355805503,5.975200511688027,15.158202923451558,7.93605595977851,DVN,2023-10-04
-1.811678882417711,-3.415335197865965,-2.7530104588332938,-6.768815525278738,-9.329735296555487,-1.4892908072306588,-1.1144854062643983,-2.0959580989196924,-5.530452058009716,-8.560882889721432,GM,2023-10-04
-2.2830000319021493,-3.2735189285149957,-2.1549939177087696,-2.1085997447982674,-2.187260959680948,0.3311696543101261,0.4982174809486706,-1.4202926802735716,0.2394925207356735,-0.606998472962128,HUN,2023-10-05
-2.6366304651292527,-1.2918702604626464,-0.03047642564779629,1.2582495674404726,4.823562492151279,1.19537089201176,2.9107173616234494,2.054313199274138,5.090646461956561,10.906502699834908,AEP,2023-10-05
-4.7951533711814935,-5.72115074158247,-5.162147300436515,-3.1056011732898736,3.0145738654089094,0.9264854490909746,1.4588461328451707,-0.6781889576103373,3.9842406437742506,8.229385863248217,KO,2023-10-05
-4.662642736888722,-7.97969460119996,-10.348241194568564,-10.486733325570285,-3.4407105764734047,-1.2205156706354137,-1.6669909296854302,-9.405179117169427,-5.873524095724402,1.1184058084733994,KDP,2023-10-05
-0.48802341057624377,9.882424800399804,9.350222052004042,14.907058095904492,11.35685094322021,-0.17533938526341775,8.642027582562296,11.758625789955303,16.47615259829123,12.074246983405311,NOC,2023-10-05
-5.452678626092444,-5.642126843319272,-5.373326319686478,0.2298751686531597,-2.8411290413639656,-1.6234211475025018,-0.011719008749333515,4.9884129087442215,5.732792908164141,2.486038431674964,ABT,2023-10-11
-4.728366500236636,-4.8399206518654925,-4.764348863666346,-3.028799724459541,-5.406917683065681,-1.9996457698707393,-1.9166857400456871,0.7172954785880425,1.8428826546665995,-2.248660477189657,MDT,2023-10-11
-2.281381577993069,-0.6771120866570168,-0.21195350038579752,-2.1658411431606073,0.9358512868934632,1.1263107359837932,2.1970846380846343,1.000920917224879,1.6697044601524103,3.2653375657600403,SON,2023-10-12
-1.8867987231214967,-0.2205963782667575,2.197699247629503,2.678732550021989,-0.6782649390531192,2.4232400855887626,3.61879579662987,4.090741128062758,5.639878956760813,1.7077474281961713,ZBH,2023-10-12
-2.7236910745213616,-2.341326122206988,-3.754295055380974,-3.670618446521357,-6.364352372862969,-0.10688768407624005,-0.223910452454823,-0.7171251602926199,0.7041769097544286,-3.706977279712176,GLW,2023-10-12
-1.4345108499464687,-0.7660801353279734,-3.7495785177531826,-7.766001990675676,-7.991817580106908,1.1694458662337093,0.5274582704751785,-0.40938940546457747,-3.361396818831741,-7.413843884403393,TMO,2023-10-12
-4.415031679675308,-2.5868752520458727,-0.7883209403654057,3.1921610330990386,2.037134993959988,2.2462363401644314,1.462926508608886,3.480107555486067,8.008053973644525,6.627338344881695,KHC,2023-10-12
-2.1821487566144104,-0.8828545439277802,1.0375158118953065,4.135853454610705,2.7200520094369462,1.3681016733401163,0.5590678299821183,2.8902637644835805,6.626805274734537,4.71199818798913,PEP,2023-10-12
-1.2455623394472148,2.1890298818941223,3.280037212917797,4.97344730851571,8.679169546134858,2.3614987294148904,2.6418856609016883,4.811696554546985,6.701458846985187,11.126059196118177,CLX,2023-10-12
-0.2783516846900813,1.3969168691613243,3.8347911484945874,16.385171846155757,15.196279776550892,0.2772921673452444,0.9798851291031974,4.756370179048797,13.255630065035518,13.679935172255675,VZ,2023-10-13
-0.6280383268922218,0.3566908572934846,-2.23668728969878,1.714697507202656,-2.6284889369198594,-0.6759254539458359,-1.5069013128635733,-2.0500908284963426,0.8370777288148612,-2.186486597555559,IVZ,2023-10-13
-3.5770918075667018,2.8994110926622296,-2.092182151685673,-3.3576955231666368,-28.46255190659328,0.2954383343383382,2.9166795161407966,-2.877081653241686,-3.5547636587844433,-25.810133266603852,MTZ,2023-10-13
-7.522139861157939,-12.203588093102713,-15.820229714678181,-22.021354904131172,-30.84980334411758,-4.4764853253344015,-6.658639444129399,-9.416526413683112,-13.35608895845487,-23.268630478549582,MRNA,2023-10-16
-1.2420959571705081,-1.6397574370519914,-2.647780813586675,-1.5493452935397949,-3.046433345845534,-0.34815399835296246,-0.6174337628944149,-1.0881565101237607,-2.0130705658564785,1.5764300049499802,KEYS,2023-10-18
-1.9937950125734405,-2.1035877201969972,-2.8037153230317196,3.5450444887099364,5.691634440009286,0.8302295837886886,-0.783762340077343,3.5359740422969077,7.233254405051149,6.44523450887795,CMC,2023-10-18
-1.8278059715042039,2.2399689248387755,-0.057603513094950376,-2.962375270140205,-2.116144539920395,1.556934594364967,4.273277157439271,-0.3808746019099307,-2.1512101716646526,1.9818997916729586,WAT,2023-10-18
-0.10979776159605326,1.7356939420275053,0.8155240724178725,1.1851695857993727,-2.125167148979301,0.150366667509938,0.4976530633851839,2.3011616587243933,-0.20448206004923808,-3.0517948236962855,HDB,2023-10-18
-1.7388747640485258,-1.9804455433688912,-1.704643750345225,-2.3354256977132777,3.185075084874245,1.2424664839882027,-1.4768435045249495,1.8189377472890955,0.6773909722899374,4.69443898078188,MS,2023-10-19
-2.432229398698249,-3.21734262369302,-6.317448816569837,-5.022064473775934,-2.6115565193209234,-0.10881581070456559,-0.5204996306160448,-1.0254446218801117,2.622874193722824,-4.992672457402003,HIW,2023-10-19
-1.7727215322612122,-1.967927187611218,-1.8851085476356504,0.2511865220013454,-1.8941361200625062,0.2731223342351208,-0.2787195644952445,2.6652455011462184,2.4006030903565234,-0.009864484985011579,JCI,2023-10-19
-7.718627796897081,-9.460662855712142,-7.162833238317268,-3.4602768009848295,-2.4701670857234515,3.3990115881607386,0.4013194375135587,3.2974887266408293,10.394634411410152,5.5296935802128475,AA,2023-10-19
0.28020492912647077,-2.164168279184231,1.4576271449504796,2.2047250279815467,7.374301260880034,-1.5699878328854,-1.5865397263722159,-0.8902381184084263,4.952189498109361,9.063624308703666,C,2023-10-20
-11.149864533792886,-13.360372789341602,-9.184408685649403,-7.386787459968414,-8.008419974762626,-0.2477326221665077,-0.46912478855120066,0.8110996290042083,7.250938362702831,8.130169576172165,RF,2023-10-20
-3.272793266943652,-4.56847170737168,-1.327067501469703,0.8948805197406262,5.251353177270901,-1.0001920479330129,-0.7703044380774737,-1.6538604084301074,8.481769973839093,11.487679190608734,CFG,2023-10-20
-0.8448825602391019,-2.006679558346003,-1.3363055553720415,-2.5257245687911323,-4.029424586712649,-0.47849091271697786,-2.8633698421681175,-0.3292225531102311,-0.26719142462239276,-1.081656634658268,TXN,2023-10-20
-1.0667465593864667,-1.92587062207632,3.3984089422332553,3.6713247127617477,1.30543350604293,-0.024593968178610037,2.9919084658862394,6.057915257171631,6.047679737965138,2.6210015805809617,GPK,2023-10-20
-13.015641882813322,-15.834798758084334,-12.545758268583596,-20.47182027324785,-26.893288675047113,-1.3562273836830174,3.4578795012481067,3.8331867091514926,-5.4999768010238315,-12.892661289116846,FMC,2023-10-23
-0.6414051285242306,1.129912668248445,-7.139810949631075,-9.652241571580845,-16.981659912475923,-0.7895502370180107,-3.765313488124123,-7.552105261050368,-9.58943250022799,-20.93514850336021,BMY,2023-10-23
-1.0609744051990222,-1.8209241375300667,-6.296372354240242,-6.496680420316969,-4.888646983066258,-1.5593202432982012,2.664919649602082,-6.373310369710328,-8.041021929111313,-5.147458597346288,OLN,2023-10-23
-1.2907145697435563,3.092106357151292,2.399831674094821,1.4096875950157184,-3.5267503894041985,-0.7539241985764056,5.369649945093691,4.711217691387226,1.4488393680330613,-4.06596622580524,HRL,2023-10-23
-0.988163958547561,0.8104453107678378,0.7344039493031862,3.639387397827698,4.1061617990414625,0.2084218984159003,2.291555623799657,6.560316016858492,5.7743497591277615,7.072662529895269,XYL,2023-10-24
-4.287387871954939,-3.2008324155751278,-8.128686329979883,-7.802557824110868,-4.618084057927141,1.341853932098458,0.48987056198753764,0.8616945301990753,-0.3287768626640819,5.983664793725162,DHR,2023-10-24
-1.551694955552485,5.191790990979916,5.128348653868087,2.8857666308996777,0.07100825409509426,5.215208398745974,4.285413103826141,6.769059218515117,3.954291586775338,3.291236597933511,TRV,2023-10-24
-4.137869507491887,-2.7190442565172996,-6.313853921921265,-5.277590644803743,-3.795170596189501,1.9211131589661368,2.9305520932154216,1.738493751619119,4.285134227425269,13.430875050523138,A,2023-10-24
-1.6148757653625223,-9.398760148783802,-8.322440900097417,-8.757357153247114,-12.004487232460859,1.6454519595387906,0.24539982595623844,0.90418823322167,1.2659908210622683,-1.6777832042729868,EW,2023-10-25
0.3230622668412786,0.26111318584403076,1.111861712038087,-0.3591909396217785,-0.33928276948254066,2.1656030971084372,0.21954942472187655,-0.13077300053701002,-0.7829932446116628,0.14551404363634113,STT,2023-10-25
0.6263257940599676,-0.0415474340326738,2.7624715727241567,5.139789595059253,4.96602923588494,1.2075558725776037,1.7726301298504055,2.2110171307362148,4.57619229138766,5.061823344551565,GS,2023-10-25
-0.8992763474255816,5.74506371556801,7.011818535591607,4.104375711906272,8.113662817711553,2.1188466539307504,8.718768440459067,5.988986930153972,4.884660553952246,8.259175228194815,EMN,2023-10-25
-3.8899193356642274,-2.910300573447167,-1.4954704777472516,-3.3689974285637803,2.3711276381786606,0.7622287469352562,1.2539015045348378,0.9684519466596431,0.7049727850035881,6.785326505228717,NSC,2023-10-25
-1.1190138052715293,-4.793381732676194,-4.3687955945241,-5.026514797419612,-5.870744407031436,0.27894420895857586,-3.3862041975635915,-4.064757214210468,-3.4043070118287666,-4.562780589927473,TROW,2023-10-25
-0.42196297266013927,0.5990568231128535,2.2736967753235193,-0.3014541975407736,-0.9869280615313336,-0.2136809891254754,1.1245640109502242,1.80563099669655,-1.3357887950184333,-0.6516976273444719,HON,2023-10-25
-1.4753062290445595,-1.249872174079036,0.34764360622572266,-0.6518230289242144,1.7643891235779252,2.0171235757837747,0.5301114721983469,1.589361541480172,1.6673404282333104,3.898100157020057,PLD,2023-10-25
-0.7672801923164441,1.4533610996834478,4.218381312350927,2.0768320453923073,0.055075084233968674,2.851648817706509,3.324852227319308,5.668655398568823,3.651429270212626,0.9119838764343182,TRNO,2023-10-25
-7.116407685131199,-5.532462464538823,-8.043050843716825,-10.836631779237816,-12.780415983911697,-0.6041176718645014,-0.23662921261471404,-2.0222974847678765,-4.178716562363438,-5.956540189511527,MO,2023-10-26
-0.09221312791891645,-0.4313151410103577,-0.3435714785708921,3.777406692862927,2.4489452521181843,-1.1121460935765826,1.1351723509136713,2.7869757735903944,2.917067851087917,5.479852069266002,FIS,2023-10-26
0.9329640874907286,0.21312166900587792,0.013318915585469604,2.883703578386654,10.48804502262597,-1.0275928594757455,-0.5113204326069765,1.7500009300897235,2.2108875810084694,9.903821444197348,BLK,2023-10-26
-14.629291969225688,-17.90491496465608,-17.997939890209512,-15.425739790420023,-20.928600243745187,-1.0136132641115903,-0.46238298541889655,-0.5827101207168894,-1.0011537263861614,-3.367864395804875,WHR,2023-10-26
-3.1752804439229902,-7.279053575592831,-8.917320158287023,-9.765883731235725,-12.969694016937371,-3.437826784946929,-4.786528965830006,-5.681090787102583,-7.2450868087911235,-10.084427347358481,MAA,2023-10-26
-0.8213331188832163,-4.849658030690696,-7.604924761887178,-7.553084790400922,-23.166708163514315,-2.02885787883732,-3.673109893309201,-4.181880291323181,-9.642721874200287,-22.5587964698694,ILMN,2023-10-26
-3.1907910738871226,-1.643714595612944,0.3533669069699208,-1.366122845405937,0.7467856926649539,-0.04906371009525401,-1.6893488653139555,4.788266078023872,-0.44491002770110644,1.9374449034102792,MTB,2023-10-27
-11.793417741576251,-14.127042840540259,-13.681807355450259,-18.36546947667763,-17.303695411714834,-4.270978968215133,-3.0706683588357486,0.5489977404504076,-7.945235133538953,-6.486418636380109,F,2023-10-27
-1.8285738056145973,-1.8124907063387763,-3.581790705466603,-6.220979221302048,-7.193761517786034,-0.5521467544627345,-1.1374165542878067,-2.2527570272511843,-6.493900969707389,-6.283423559032997,JNJ,2023-10-27
-6.267212071724582,-7.198304574514958,-8.284787723041099,-13.438439172094384,-15.745953626026742,-0.9003844347779122,-4.070495283704457,-4.507674127512362,-9.14840018783577,-10.518876651369169,CVX,2023-10-27
-1.9759462148291496,-3.3161801819503567,-1.1388820897498153,-1.0991927661094802,4.598049588695343,-3.403580307520304,-3.5519287020637336,3.007644524784835,0.8926834645534898,5.6573207100421,IQV,2023-10-27
-16.41328966939075,-18.856363117230245,-17.80240596267364,-18.36968317094486,-14.833515206343272,-3.996974834600775,-7.613043329116365,-3.317718476006437,0.9225860013415632,0.6749515104509838,MTCH,2023-11-01
-6.887357437819308,-7.597858648712152,-9.956994400118145,-4.16482675892329,-11.312069418957794,2.328834022481785,-3.2728766043974233,-5.074884821716696,5.284005117526647,-9.622816057290517,ALB,2023-11-06
-12.931365397355233,-8.950606080544398,-10.051055369943295,-10.8361840828198,-14.850777133889515,1.1574264463966477,2.5421062465495137,1.832591226652558,3.8818887002319613,-2.324321423333453,APD,2023-11-07
-2.6773853503710865,-2.863232153026596,-5.144875700698648,-3.8247896541992565,-0.9083863286978744,-1.9923239143208593,-2.408293966175412,-2.0579466404017754,-1.2115171251026124,3.446376308488852,SJM,2023-11-07
-2.559140365199253,-3.0536184636442587,-1.3128243960986996,-0.6133023444035102,10.438090627214013,-1.2151335211697756,-1.1711333329366136,4.513833035761516,1.9677433488823004,11.411304397386933,BBY,2023-11-08
-4.0666319371795545,-5.113928262734535,-2.503144864137008,-2.078419072419746,4.832952375669164,-2.000234702587711,1.2126417322060323,1.2791254629350712,3.9857320947235486,9.194660006743405,ASH,2023-11-09
-4.165892242502977,1.5733897872473035,0.3787008543801651,-0.996212959912679,1.1748428241009634,0.8595548853798984,5.344454743840421,4.929124052974343,4.009932955357609,5.42643372282785,MSEX,2023-11-10
-5.032875024947581,0.38904744862158225,-0.3290774760626336,-7.460271582784128,3.8889051498131266,-1.5862810543199046,-5.582715696836771,2.3461135030486746,-5.824942737200589,-0.8326716522718103,HTZ,2023-11-13
-1.3313734453239578,0.6127554510153566,3.0925738052205665,1.2461464173870729,1.7985573792797416,0.9179614746046005,2.254476171620756,5.566292650965576,2.052899638387662,3.289915189918103,MRK,2023-11-28
-7.0055874540210334,-3.8339086760529995,4.555299977498484,-8.376522156371335,-13.020343161622662,4.050582500947353,7.676095670949734,20.914246937989024,2.164950359788098,-4.971391782544032,CHR,2023-12-01
-3.1030392021956343,0.810430820037511,0.7729424472002311,4.301925483240443,-4.027633737571468,1.4052430544917227,3.6543919085973764,5.587895149527244,6.555865710738962,-0.43306019099267345,OXY,2023-12-12
-6.194194257430775,-7.577341077466005,-8.019256494282246,-6.384454488311642,-6.8313234576094395,-3.21862248775886,-1.4108972740741854,-1.2878088632602314,2.3443066159278603,-0.06557236374920006,EXC,2023-12-15
-1.8154818799254513,0.26606370997532824,-2.812544723459176,-10.569464312947552,-15.299246985922077,-0.7238200920477444,2.2779288333513836,-1.1355983542486348,-5.953955105072694,-15.96745128386383,MSEX,2024-01-05
-3.189540985870787,-6.6363355349755455,-3.9806178372348566,-6.14179808164097,-12.346108455278538,-0.6935174520209086,0.07989921189476279,0.7410714644039862,-0.6392676560865285,-4.917658962738303,NTR,2024-01-12
-2.07190029524289,-5.883483310616954,-2.813967223981051,-7.590362588467269,-21.822503891706994,-2.7168643864992736,3.148094685197189,-0.9999331486332252,-5.905958234426578,-21.850357298560397,CHR,2024-01-16
-2.181388557687536,-3.911493996417348,-5.137805084120428,-3.060745863728598,-6.336931493486753,0.07148226500054422,-2.3541819275246123,-2.066632148381964,1.5559376608329956,-2.554829165133543,DVN,2024-01-16
-0.915200630143187,-3.6594235313701984,-2.6234617696139884,1.1689105791074628,-8.498351971561657,-1.2465351987219986,-1.8033535364007536,-0.05293744790195731,0.3475128059279742,-7.9845625534334275,APA,2024-01-17
-8.581110613274078,-10.307520190942064,-13.87573897244565,-12.284987353488674,-18.448653513410093,-2.798331118368036,-5.000920079956339,-7.667845094084725,-5.93889504951457,-13.964244187170117,HDB,2024-01-17
-0.170914146261536,-2.336675511077113,-1.8656444441713438,3.9688014552363704,0.6682221173977432,-1.0954567976326324,-2.548503191412521,-0.09329544663172484,3.747423155954821,-0.6394581885722062,XOM,2024-01-17
